Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HTC890,"State Highway 4, Parikino, Wanganui",HTC890,Sat 20 Dec 5:14 p.m.,102,,,-39.835,175.160583
HTC890,"State Highway 4, Parikino, Wanganui",HTC890,Sat 20 Dec 5:15 p.m.,101,,,-39.83861,175.156799
HTC890,"State Highway 4, Parikino, Wanganui",HTC890,Sat 20 Dec 5:16 p.m.,104,,,-39.84847,175.138702
HTC890,"State Highway 4, Parikino, Wanganui",HTC890,Sat 20 Dec 5:17 p.m.,101,,,-39.84901,175.124374
HTC890,"Number 3 Line, Upokongaro, Wanganui",HTC890,Sun 21 Dec 12:05 p.m.,111,,,-39.91701,175.084991
HTC890,"Number 3 Line, Upokongaro, Wanganui",HTC890,Sun 21 Dec 12:05 p.m.,115,,,-39.91666,175.090972
HTC890,"Gordon Park Road, Upokongaro, Wanganui",HTC890,Sun 21 Dec 12:06 p.m.,103,,,-39.90959,175.100326
HTC890,"Riverbank Road, Upokongaro, Wanganui",HTC890,Sun 21 Dec 12:08 p.m.,101,,,-39.89611,175.080215
HTC890,"Riverbank Road, Upokongaro, Wanganui",HTC890,Sun 21 Dec 12:08 p.m.,101,,,-39.89656,175.077697
HTC890,"State Highway 3, Marybank, Wanganui",HTC890,Mon 22 Dec 8:53 a.m.,101,,,-39.95271,175.060775
HTC890,"State Highway 3, Marybank, Wanganui",HTC890,Mon 22 Dec 8:54 a.m.,101,,,-39.95787,175.077148
HTC890,"State Highway 3, Marybank, Wanganui",HTC890,Mon 22 Dec 8:54 a.m.,102,,,-39.95786,175.077499
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 8:54 a.m.,101,,,-39.9583,175.082962
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 8:56 a.m.,106,,,-39.97205,175.111328
HTC890,"Near 686 State Highway 3, Kaitoke 4572.",HTC890,Mon 22 Dec 8:56 a.m.,107,,,-39.97417,175.116638
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 8:58 a.m.,110,,,-39.98097,175.144958
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 8:58 a.m.,107,,,-39.9827,175.150482
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 8:59 a.m.,104,,,-39.9855,175.155136
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 8:59 a.m.,101,,,-39.995,175.168838
HTC890,"Near 1126 State Highway 3, Whangaehu 4581.",HTC890,Mon 22 Dec 9:00 a.m.,105,,,-39.99918,175.167907
HTC890,"Near 2927 State Highway 3, Ratana 4581.",HTC890,Mon 22 Dec 9:02 a.m.,107,,,-40.02339,175.17955
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 9:02 a.m.,107,,,-40.02501,175.185256
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 9:02 a.m.,104,,,-40.02649,175.190856
HTC890,"2689 State Highway 3, Ratana 4581.",HTC890,Mon 22 Dec 9:03 a.m.,103,,,-40.02872,175.196289
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 9:03 a.m.,106,,,-40.02975,175.202011
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 9:05 a.m.,104,,,-40.05171,175.218902
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 9:06 a.m.,106,,,-40.06064,175.220443
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 9:06 a.m.,105,,,-40.06439,175.223724
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 9:07 a.m.,105,,,-40.06826,175.226791
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:07 a.m.,103,,,-40.07188,175.230621
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:07 a.m.,105,,,-40.07513,175.234954
HTC890,"Near 1940A State Highway 3, Turakina 4581.",HTC890,Mon 22 Dec 9:07 a.m.,105,,,-40.07819,175.239501
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:08 a.m.,106,,,-40.08022,175.244766
HTC890,"1890 State Highway 3, Turakina 4581.",HTC890,Mon 22 Dec 9:08 a.m.,104,,,-40.08197,175.250518
HTC890,"4252-4260 State Highway, Turakina 4789.",HTC890,Mon 22 Dec 9:08 a.m.,105,,,-40.0833,175.256439
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:09 a.m.,104,,,-40.08446,175.262557
HTC890,"4252-4260 State Highway, Turakina 4789.",HTC890,Mon 22 Dec 9:09 a.m.,105,,,-40.08678,175.267715
HTC890,"4253-4259 State Highway, Turakina 4789.",HTC890,Mon 22 Dec 9:09 a.m.,105,,,-40.08969,175.272491
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:09 a.m.,104,,,-40.09206,175.277572
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:10 a.m.,105,,,-40.09391,175.283264
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:10 a.m.,105,,,-40.09653,175.288421
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:10 a.m.,105,,,-40.09914,175.293518
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:11 a.m.,104,,,-40.1016,175.298431
HTC890,"Near 1269 State Highway 3, Marton 4789.",HTC890,Mon 22 Dec 9:11 a.m.,107,,,-40.10392,175.303771
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:11 a.m.,129,,,-40.10446,175.306488
HTC890,"1269 State Highway 3, Marton 4789.",HTC890,Mon 22 Dec 9:11 a.m.,104,,,-40.10519,175.309661
HTC890,"1243 State Highway 3, Marton 4789.",HTC890,Mon 22 Dec 9:12 a.m.,105,,,-40.10646,175.315521
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:12 a.m.,104,,,-40.10839,175.321044
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:12 a.m.,104,,,-40.111,175.326126
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:12 a.m.,105,,,-40.11355,175.331344
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:13 a.m.,104,,,-40.11866,175.341659
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:14 a.m.,111,,,-40.12717,175.355987
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:14 a.m.,116,,,-40.13081,175.359619
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 9:15 a.m.,125,,,-40.13468,175.363281
HTC890,"State Highway 1, Sanson, Manawatu",HTC890,Mon 22 Dec 9:21 a.m.,104,,,-40.19394,175.389801
HTC890,"State Highway 1, Sanson, Manawatu",HTC890,Mon 22 Dec 9:21 a.m.,104,,,-40.19844,175.391738
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 9:25 a.m.,104,,,-40.22484,175.432266
HTC890,"2525 State Highway 3, Sanson 4479.",HTC890,Mon 22 Dec 9:25 a.m.,103,,,-40.22699,175.437591
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 9:27 a.m.,104,,,-40.23652,175.471679
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 9:27 a.m.,106,,,-40.23898,175.476852
HTC890,"2180-2528 State Highway, Sanson 4479.",HTC890,Mon 22 Dec 9:28 a.m.,114,,,-40.23922,175.478271
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 9:31 a.m.,103,,,-40.27638,175.52095
HTC890,"1093-1329 State Highway 3, Newbury 4475.",HTC890,Mon 22 Dec 9:33 a.m.,110,,,-40.29478,175.538284
HTC890,"1244 Rangitikei Line, Newbury 4475.",HTC890,Mon 22 Dec 9:33 a.m.,108,,,-40.29903,175.540664
HTC890,"Rangitikei Line, Newbury, Manawatu",HTC890,Mon 22 Dec 9:34 a.m.,106,,,-40.3031,175.543197
HTC890,"1141 Rangitikei Line, Newbury 4475.",HTC890,Mon 22 Dec 9:34 a.m.,104,,,-40.30631,175.547607
HTC890,"882-956 State Highway 3, Newbury 4475.",HTC890,Mon 22 Dec 9:35 a.m.,103,,,-40.31015,175.564697
HTC890,"Rangitikei Line, Newbury, Manawatu",HTC890,Mon 22 Dec 3:24 p.m.,105,,,-40.30953,175.56372
HTC890,"Rangitikei Line, Newbury, Manawatu",HTC890,Mon 22 Dec 3:24 p.m.,104,,,-40.30791,175.558044
HTC890,"Rangitikei Line, Newbury, Manawatu",HTC890,Mon 22 Dec 3:25 p.m.,104,,,-40.30694,175.552001
HTC890,"Rangitikei Line, Newbury, Manawatu",HTC890,Mon 22 Dec 3:25 p.m.,103,,,-40.30553,175.546249
HTC890,"Rangitikei Line, Newbury, Manawatu",HTC890,Mon 22 Dec 3:25 p.m.,101,,,-40.30216,175.542236
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 3:31 p.m.,101,,,-40.2402,175.486907
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 3:31 p.m.,102,,,-40.23828,175.475234
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 3:32 p.m.,101,,,-40.23572,175.470153
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 3:33 p.m.,102,,,-40.23157,175.453018
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 3:33 p.m.,104,,,-40.22988,175.447418
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 3:33 p.m.,101,,,-40.22816,175.441757
HTC890,"State Highway 3, Sanson, Manawatu",HTC890,Mon 22 Dec 3:33 p.m.,101,,,-40.22645,175.436172
HTC890,"State Highway 1, Sanson, Manawatu",HTC890,Mon 22 Dec 3:37 p.m.,101,,,-40.20429,175.398529
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:00 p.m.,101,,,-40.1541,175.377639
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:00 p.m.,106,,,-40.14992,175.374938
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:00 p.m.,104,,,-40.14643,175.370941
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:02 p.m.,102,,,-40.12332,175.350677
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:03 p.m.,104,,,-40.12081,175.345794
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:03 p.m.,104,,,-40.11818,175.340713
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:03 p.m.,103,,,-40.11562,175.33551
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:04 p.m.,106,,,-40.11318,175.330566
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:04 p.m.,104,,,-40.1106,175.325347
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:04 p.m.,103,,,-40.10797,175.320251
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:04 p.m.,104,,,-40.10618,175.314605
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:05 p.m.,105,,,-40.1049,175.308685
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:05 p.m.,104,,,-40.1036,175.302764
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:05 p.m.,105,,,-40.10123,175.2975
HTC890,"1520 State Highway 3, Turakina 4789.",HTC890,Mon 22 Dec 4:06 p.m.,105,,,-40.09865,175.292343
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:06 p.m.,105,,,-40.09603,175.2872
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:06 p.m.,104,,,-40.09351,175.282073
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:07 p.m.,104,,,-40.09172,175.276367
HTC890,"4252-4260 State Highway, Turakina 4789.",HTC890,Mon 22 Dec 4:07 p.m.,105,,,-40.08918,175.271286
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:07 p.m.,105,,,-40.08635,175.266403
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:07 p.m.,104,,,-40.08401,175.261077
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:08 p.m.,107,,,-40.07988,175.243896
HTC890,"Near 1940A State Highway 3, Turakina 4581.",HTC890,Mon 22 Dec 4:09 p.m.,104,,,-40.07774,175.238479
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:09 p.m.,104,,,-40.07442,175.234237
HTC890,"State Highway 3, Lake Alice, Rangitikei",HTC890,Mon 22 Dec 4:09 p.m.,106,,,-40.0714,175.229843
HTC890,"2197 State Highway 3, Turakina 4581.",HTC890,Mon 22 Dec 4:10 p.m.,104,,,-40.06767,175.226135
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 4:10 p.m.,105,,,-40.06362,175.222991
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 4:10 p.m.,102,,,-40.05972,175.219619
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 4:13 p.m.,113,,,-40.03199,175.205322
HTC890,"State Highway 3, Turakina, Rangitikei",HTC890,Mon 22 Dec 4:13 p.m.,106,,,-40.02944,175.200439
HTC890,"Near 2689 State Highway 3, Ratana 4581.",HTC890,Mon 22 Dec 4:13 p.m.,104,,,-40.02816,175.19458
HTC890,"2927 State Highway 3, Ratana 4581.",HTC890,Mon 22 Dec 4:14 p.m.,105,,,-40.02593,175.189163
HTC890,"Near 2927 State Highway 3, Ratana 4581.",HTC890,Mon 22 Dec 4:14 p.m.,106,,,-40.02466,175.183486
HTC890,"Near 2927 State Highway 3, Ratana 4581.",HTC890,Mon 22 Dec 4:14 p.m.,101,,,-40.02214,175.178649
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 4:16 p.m.,107,,,-40.00191,175.166534
HTC890,"Near 1126 State Highway 3, Whangaehu 4581.",HTC890,Mon 22 Dec 4:16 p.m.,109,,,-40.00055,175.166748
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 4:16 p.m.,106,,,-39.99757,175.168655
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 4:16 p.m.,102,,,-39.99321,175.16719
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 4:16 p.m.,104,,,-39.99268,175.166442
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 4:17 p.m.,101,,,-39.98206,175.148498
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 4:18 p.m.,102,,,-39.98038,175.142868
HTC890,"Near 803 State Highway 3, Kaitoke 4572.",HTC890,Mon 22 Dec 4:18 p.m.,103,,,-39.97661,175.131973
HTC890,"State Highway 3, Marangai, Wanganui",HTC890,Mon 22 Dec 4:19 p.m.,101,,,-39.97513,175.120452
HTC890,"Near 686 State Highway 3, Kaitoke 4572.",HTC890,Mon 22 Dec 4:19 p.m.,105,,,-39.97355,175.114807
HTC890,"Near 524 State Highway 3, Kaitoke 4572.",HTC890,Mon 22 Dec 4:20 p.m.,105,,,-39.97118,175.109863
HTC890,"Near 524 State Highway 3, Kaitoke 4572.",HTC890,Mon 22 Dec 4:20 p.m.,104,,,-39.96875,175.104583
HTC890,"524-526 State Highway, Kaitoke 4572.",HTC890,Mon 22 Dec 4:20 p.m.,101,,,-39.96528,175.100677
HTC891,"Near Wakefield-Kohatu Highway, Spooners Range 7096.",HTC891,Fri 19 Dec 11:39 a.m.,101,,,-41.48543,172.902481
HTC891,"WakefielD-Kohatu Highway, Golden Downs, Tasman",HTC891,Fri 19 Dec 11:40 a.m.,103,,,-41.48792,172.897415
HTC891,"Near Whakatu Drive, Stoke, Nelson 7011.",HTC891,Mon 22 Dec 9:52 a.m.,101,,,-41.30376,173.22406
HTC891,"Whakatu Drive, Stoke, Nelson 7011.",HTC891,Mon 22 Dec 9:52 a.m.,102,,,-41.30441,173.223495
HTC891,"Near Whakatu Drive, Stoke, Nelson 7011.",HTC891,Mon 22 Dec 9:53 a.m.,105,,,-41.30846,173.220214
HTC891,"The Coastal Highway, Mapua, Tasman",HTC891,Mon 22 Dec 10:09 a.m.,104,,,-41.26585,173.071487
HTC891,"The Coastal Highway, Mapua, Tasman",HTC891,Mon 22 Dec 10:09 a.m.,101,,,-41.26148,173.070556
HTC891,"The Coastal Highway, Mapua, Tasman",HTC891,Mon 22 Dec 10:10 a.m.,101,,,-41.25162,173.069396
HTC891,"Near The Coastal Highway, Upper Moutere 7173.",HTC891,Mon 22 Dec 10:12 a.m.,102,,,-41.23731,173.051406
HTC891,"Near The Coastal Highway, Tasman 7173.",HTC891,Mon 22 Dec 10:13 a.m.,103,,,-41.22433,173.0475
HTC891,"The Coastal Highway, Mapua, Tasman",HTC891,Mon 22 Dec 10:13 a.m.,103,,,-41.21966,173.047393
HTC891,"The Coastal Highway, Tasman, Tasman",HTC891,Mon 22 Dec 10:13 a.m.,105,,,-41.21523,173.046905
HTC891,"The Coastal Highway, Tasman, Tasman",HTC891,Mon 22 Dec 10:13 a.m.,104,,,-41.21076,173.04512
HTC891,"The Coastal Highway, Tasman, Tasman",HTC891,Mon 22 Dec 10:14 a.m.,106,,,-41.2064,173.043395
HTC891,"The Coastal Highway, Tasman, Tasman",HTC891,Mon 22 Dec 10:15 a.m.,101,,,-41.19276,173.04306
HTC891,"The Coastal Highway, Tasman, Tasman",HTC891,Mon 22 Dec 10:15 a.m.,104,,,-41.18875,173.044097
HTC891,"The Coastal Highway, Tasman, Tasman",HTC891,Mon 22 Dec 10:15 a.m.,104,,,-41.18828,173.044372
HTC891,"The Coastal Highway, Motueka, Tasman",HTC891,Mon 22 Dec 2:54 p.m.,101,,,-41.14165,173.008438
HTC891,"The Coastal Highway, Mariri, Tasman",HTC891,Mon 22 Dec 2:55 p.m.,102,,,-41.15359,173.017517
HTC891,"The Coastal Highway, Mariri, Tasman",HTC891,Mon 22 Dec 2:56 p.m.,102,,,-41.15802,173.01802
HTC891,"The Coastal Highway, Mariri, Tasman",HTC891,Mon 22 Dec 2:56 p.m.,102,,,-41.16097,173.022689
HTC891,"Near 1941 The Coastal Highway, Tasman 7175.",HTC891,Mon 22 Dec 2:58 p.m.,101,,,-41.18634,173.045928
HTC892 HNO DEDICATED VEHICLE ONLY,"Mountain Road, Lepperton, New Plymouth",HTC892,Fri 19 Dec 11:47 a.m.,104,,,-39.10359,174.209823
HTC892 HNO DEDICATED VEHICLE ONLY,"Mokau Road, Uruti, New Plymouth",HTC892,Fri 19 Dec 2:13 p.m.,101,,,-38.90056,174.574081
HTC892 HNO DEDICATED VEHICLE ONLY,"Mokau Road, Tongaporutu, New Plymouth",HTC892,Fri 19 Dec 2:29 p.m.,103,,,-38.85389,174.606201
HTC892 HNO DEDICATED VEHICLE ONLY,"Mokau Road, Tongaporutu, New Plymouth",HTC892,Fri 19 Dec 2:34 p.m.,101,,,-38.80153,174.592803
HTC892 HNO DEDICATED VEHICLE ONLY,"South Road, Pihama, South Taranaki",HTC892,Mon 22 Dec 11:19 a.m.,102,,,-39.47965,173.886367
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Kauri, Whangarei",HTC893,Thu 18 Dec 6:40 a.m.,103,,,-35.62394,174.291885
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Hikurangi, Whangarei",HTC893,Thu 18 Dec 6:40 a.m.,103,,,-35.61979,174.289886
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Hikurangi, Whangarei",HTC893,Thu 18 Dec 6:41 a.m.,103,,,-35.6111,174.28598
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Hikurangi, Whangarei",HTC893,Thu 18 Dec 6:41 a.m.,103,,,-35.60683,174.283554
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Hikurangi, Whangarei",HTC893,Thu 18 Dec 6:41 a.m.,103,,,-35.6024,174.28189
HTC893 HNO NETWORK VEHICLE ONLY,"Near 1352 State Highway 1, Hikurangi 0181.",HTC893,Thu 18 Dec 6:44 a.m.,101,,,-35.56695,174.284469
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Hukerenui, Whangarei",HTC893,Thu 18 Dec 6:50 a.m.,101,,,-35.52628,174.217971
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Hukerenui, Whangarei",HTC893,Thu 18 Dec 6:50 a.m.,101,,,-35.52628,174.217971
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Towai, Far North",HTC893,Thu 18 Dec 6:57 a.m.,107,,,-35.4818,174.12535
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Towai, Far North",HTC893,Thu 18 Dec 6:58 a.m.,105,,,-35.47898,174.115371
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Towai, Far North",HTC893,Thu 18 Dec 7:02 a.m.,105,,,-35.43973,174.07582
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Towai, Far North",HTC893,Thu 18 Dec 7:03 a.m.,103,,,-35.43532,174.073928
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Kawakawa, Far North",HTC893,Thu 18 Dec 7:03 a.m.,106,,,-35.42667,174.070831
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Kawakawa, Far North",HTC893,Thu 18 Dec 7:06 a.m.,103,,,-35.39151,174.072006
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Moerewa, Far North",HTC893,Thu 18 Dec 7:09 a.m.,103,,,-35.37426,174.047698
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Moerewa, Far North",HTC893,Thu 18 Dec 7:10 a.m.,107,,,-35.37475,174.046539
HTC893 HNO NETWORK VEHICLE ONLY,"Near 5819 State Highway 1, Moerewa 0211.",HTC893,Thu 18 Dec 7:10 a.m.,110,,,-35.37668,174.042907
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Moerewa, Far North",HTC893,Thu 18 Dec 7:15 a.m.,101,,,-35.3773,173.981781
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Moerewa, Far North",HTC893,Thu 18 Dec 7:16 a.m.,103,,,-35.37044,173.974563
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Moerewa, Far North",HTC893,Thu 18 Dec 7:16 a.m.,105,,,-35.36722,173.970657
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 1, Moerewa, Far North",HTC893,Thu 18 Dec 7:17 a.m.,101,,,-35.35931,173.965362
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Puketona, Far North",HTC893,Thu 18 Dec 7:19 a.m.,102,,,-35.34122,173.964874
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Puketona, Far North",HTC893,Thu 18 Dec 7:20 a.m.,102,,,-35.33539,173.973587
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Puketona, Far North",HTC893,Thu 18 Dec 7:21 a.m.,104,,,-35.31945,173.976654
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Puketona, Far North",HTC893,Thu 18 Dec 7:21 a.m.,101,,,-35.31438,173.9729
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Puketona, Far North",HTC893,Thu 18 Dec 7:21 a.m.,104,,,-35.31198,173.96997
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Puketona, Far North",HTC893,Thu 18 Dec 7:23 a.m.,103,,,-35.28917,173.955017
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Puketona, Far North",HTC893,Thu 18 Dec 7:24 a.m.,103,,,-35.27676,173.95137
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Puketona, Far North",HTC893,Thu 18 Dec 7:24 a.m.,103,,,-35.27658,173.951171
HTC893 HNO NETWORK VEHICLE ONLY,"1201 Bulls Road, Kerikeri 0293.",HTC893,Thu 18 Dec 7:25 a.m.,102,,,-35.27116,173.944046
HTC893 HNO NETWORK VEHICLE ONLY,"Springbank Road, Kerikeri, Far North",HTC893,Thu 18 Dec 7:28 a.m.,101,,,-35.23713,173.917999
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Waipapa, Far North",HTC893,Thu 18 Dec 7:36 a.m.,106,,,-35.14358,173.881973
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Totara North, Far North",HTC893,Thu 18 Dec 7:52 a.m.,101,,,-35.08465,173.725189
HTC893 HNO NETWORK VEHICLE ONLY,"Ness Road, Totara North, Far North",HTC893,Thu 18 Dec 7:57 a.m.,101,,,-35.04339,173.667282
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Totara North, Far North",HTC893,Thu 18 Dec 7:57 a.m.,101,,,-35.04393,173.661621
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Totara North, Far North",HTC893,Thu 18 Dec 8:00 a.m.,109,,,-35.01666,173.641357
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Totara North, Far North",HTC893,Thu 18 Dec 8:00 a.m.,104,,,-35.01616,173.635833
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Totara North, Far North",HTC893,Thu 18 Dec 8:00 a.m.,105,,,-35.01638,173.630371
HTC893 HNO NETWORK VEHICLE ONLY,"Near 2139 State Highway 10, Mangonui 0494.",HTC893,Thu 18 Dec 8:01 a.m.,104,,,-35.00682,173.622131
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Oruaiti, Far North",HTC893,Thu 18 Dec 8:02 a.m.,105,,,-35.00264,173.619689
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Oruaiti, Far North",HTC893,Thu 18 Dec 8:02 a.m.,111,,,-35.0012,173.61
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Oruaiti, Far North",HTC893,Thu 18 Dec 8:03 a.m.,115,,,-35.00257,173.604721
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Oruaiti, Far North",HTC893,Thu 18 Dec 8:03 a.m.,110,,,-35.0029,173.599014
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Oruaiti, Far North",HTC893,Thu 18 Dec 8:03 a.m.,104,,,-35.00301,173.593322
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Oruaiti, Far North",HTC893,Thu 18 Dec 10:07 a.m.,101,,,-35.00257,173.581497
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Oruaiti, Far North",HTC893,Thu 18 Dec 10:08 a.m.,102,,,-35.00394,173.586776
HTC893 HNO NETWORK VEHICLE ONLY,"State Highway 10, Oruaiti, Far North",HTC893,Thu 18 Dec 10:10 a.m.,101,,,-35.00177,173.618896
